423.36002019,208.18060072,804.42006376
408.49440855,173.78341411,778.21233133
357.68709932,230.73845813,807.78496777
358.37540531,231.00343131,809.15966560
384.89488107,189.54052968,781.95845911
390.47775949,243.46147172,815.06285905
414.41645784,160.64422910,776.45734404
387.85635079,182.01446889,780.93768591
388.22296419,180.15957657,780.66387815
387.03674727,178.89708309,780.57369547
385.41457854,179.28584747,780.73097515
384.83653012,180.72890310,780.96530664
397.96748107,206.19606014,854.09815410
375.48539273,171.77896243,836.52417156
395.70545402,238.70842315,813.43543171
420.19130915,217.14342068,804.37997094
421.11340875,216.06606744,803.73104497
390.83757781,157.50671324,777.77314200
406.00202065,173.65861928,778.40696755
380.45378691,170.51354164,845.57601063
359.93559827,231.50219843,792.72793283
360.22023870,232.75950351,793.89696876
391.15135023,189.14673383,865.94770253
383.42864486,185.13895303,781.65037836
384.43210012,183.59870811,781.38517681
420.94086586,204.88697755,781.28726083
380.12707744,159.71058946,778.98544799
372.19085647,243.81638928,801.02636607
406.45218396,150.67672497,841.92592390
407.88038221,150.91673152,841.74560084
406.86924209,155.46035906,776.61224329
405.73829941,156.69233941,776.43582588
404.19081991,156.19060886,776.47307716
406.23057006,158.24423883,776.42571253
361.54818260,175.86006922,803.34609272
402.06120033,204.90492007,818.51554740
390.77113980,227.86326388,785.40918501
353.92153030,194.87873918,807.72247097
381.31452799,168.57049130,830.33578751
422.49731156,209.86750774,805.18059764
384.64566184,170.39466487,856.41732285
401.69570225,147.16529865,793.79748878
423.40738229,191.25192456,779.46578382
414.87932486,225.86885134,791.93738299
363.82864094,192.07200353,812.85169297
389.87322559,206.01496982,857.32517631
395.03087931,204.64179717,830.02739357
385.12559048,166.33245012,817.84004934
423.56934214,177.46828146,779.29017690
399.25443210,224.27871539,784.20756879
371.29103588,181.74221979,835.36573636
412.90625881,181.12950076,814.06269339
372.61572225,178.23793047,843.82196047
358.51603549,193.61909164,811.57544649
387.29447245,239.94896824,822.80439116
408.29651456,201.20420444,848.14444545
365.71107785,211.75452106,786.10495870
404.06455560,166.01294051,851.16751465
390.56601367,192.20037221,865.59434233
418.94440258,219.42410182,804.26788434
418.37036533,220.78775962,803.76127064
418.55274133,221.74749297,802.08703541
391.06859562,179.26906790,865.40668364
397.99048646,172.58866518,778.99368279
360.66941952,191.31669796,811.76535641
418.37724897,166.55165703,776.90449244
364.99321493,189.19533886,811.77552008
402.16472796,229.47214547,784.51679039
380.35848200,152.33032993,796.10492275
387.91772469,210.62316434,784.15141597
401.28326793,218.93772320,815.57533612
379.90480045,245.02606920,797.40489720
381.93524451,247.00670803,806.65576997
422.73145730,163.20664840,787.54464774
417.08358739,224.31328861,797.60531944
388.04475476,207.74891108,822.48155066
377.29134911,201.51252023,841.71590532
378.01682219,202.11065821,840.07899862
374.56554936,189.82728259,850.11885360
392.76417071,189.39596887,781.38017000
357.75910272,206.01606989,785.92956524
363.94790531,185.53268717,809.69411563
387.22877414,246.82149847,804.16091240
383.75064259,198.38185467,861.81060498
410.58837656,187.91099880,817.27382283
410.14761590,189.42123892,816.48608542
397.73697885,151.96321302,828.59770193
371.80380955,189.73273415,783.41770542
356.13164447,222.93120310,790.33680240
396.88567208,152.64513161,840.68062654
393.96909648,170.87241311,861.85694228
398.86440676,177.94386192,864.63092272
397.22717877,178.43019711,865.05595715
385.70499369,203.27321465,860.57451008
385.11792127,203.36900152,858.99694101
386.29617157,204.55504020,858.22603870
375.42850441,220.62371411,786.08225595
395.49130018,223.51648754,817.92307008
371.80051670,187.48615510,843.35744409
372.24670747,186.78329802,844.82648107
401.21186183,169.11001289,858.91261734
417.35184547,192.18116815,839.84697870
417.84354933,190.51181826,839.40363592
385.99519182,147.52257345,787.02543775
380.47968684,168.18865177,832.86594803
379.40042357,169.32198563,832.66441350
379.32823024,170.10680702,831.06458334
378.56496146,169.65673639,833.86943364
396.24763718,223.85848667,784.51287097
387.02641110,172.00560554,861.31468134
397.63445974,231.59229006,814.55330001
397.31497187,145.85881582,788.98339775
418.93001745,168.61774690,800.95324483
417.96308642,167.46526230,801.83813875
417.11419321,168.08981956,803.30044853
417.50582275,169.83302473,803.47631060
416.87512620,170.77656036,804.77168381
416.11725121,167.56459176,804.48783532
416.05708905,166.14290623,803.82863242
416.45267237,165.02308983,802.69747740
415.02174497,165.10569245,804.66727234
398.67876196,208.20633102,844.86325952
376.68961528,180.44527453,816.76991023
390.73708279,146.63322557,784.66521742
397.51606400,218.10059225,818.18212053
375.92252835,166.38401826,780.15007837
421.72900118,162.16970152,782.42331012
414.85507375,172.77163881,808.63768847
418.09638446,190.51626633,837.61756482
375.42648498,218.78834615,785.90810554
415.32707233,179.02657081,830.09539465
394.58426315,180.71955973,780.36568711
376.24135694,199.82787079,839.55839300
417.02931805,187.48546745,807.52670559
374.38350894,163.76753150,803.39532713
373.52242534,163.20581593,802.08069562
375.78196122,163.24925096,804.20835559
376.12798983,164.35986501,805.50478510
428.18598630,199.13457257,794.89067980
419.88413560,218.60329554,803.48128123
375.43449012,191.47110486,830.30829645
366.47780872,199.78318384,785.03003796
385.01630450,205.39236656,851.50087663
374.18387440,156.51186667,783.50125228
395.29100097,153.20467388,839.70035770
362.90412111,171.96766410,801.20114565
383.10436408,205.04372300,849.64781485
415.52759992,174.96014895,833.79348013
415.75152212,176.28370763,832.86871109
415.15588334,173.42804287,833.63799722
383.44470291,211.21485809,784.64108545
414.44687568,155.13477607,838.01702472
392.91642504,152.67450352,777.35243155
415.35663678,181.70685693,778.55545251
371.91189260,158.43148917,784.37970104
376.07145820,231.30180539,828.98746283
351.44168246,207.59853180,799.87200162
377.55084157,171.44917709,831.86915032
377.42323131,170.80538779,833.52986447
411.69139597,185.84820905,858.01192314
367.41139545,187.47771099,812.18608146
355.96886595,199.28250116,810.04281345
403.16685855,171.55716751,860.26660804
420.35562500,192.29478176,779.12933326
421.34133480,171.03825420,777.94911526
422.48119792,170.08285848,778.88508798
422.27063805,168.39865366,778.97017044
377.72258346,159.35355380,802.23397476
398.23146120,148.37293966,798.24331071
410.35931387,174.12101597,778.11011855
386.08000481,204.63402369,856.51021954
384.59421162,203.85006035,855.96036390
397.24144773,182.80989504,865.83278926
404.53667260,212.96554355,815.27365428
398.47143077,160.15847528,777.33107151
394.45138791,224.88866245,818.20130420
377.41899251,243.93785929,795.95778314
406.03445861,188.49429787,780.16962096
379.14985647,201.66532971,835.53326868
406.11752175,185.36139818,779.77623073
425.02653004,172.53361447,789.53533701
399.83114808,146.20498282,790.28024311
400.39821545,146.26079875,788.53295969
370.01935511,192.36888093,783.93625208
370.06091212,194.07839791,784.11744531
353.31592022,222.58530871,797.54206008
400.36602849,207.87000827,782.81393905
419.28781442,221.74738955,797.53918155
418.31775671,222.86247734,796.88838563
419.20365407,221.80883048,799.14050346
418.22872958,222.95855669,799.93334570
378.18681465,202.49803965,842.98328603
379.43327692,203.66394738,842.81565521
377.87888110,202.03225906,844.51373786
378.67850659,202.65950980,845.73222485
408.64949544,157.90933923,776.40503587
366.73091885,162.72549992,789.75675729
409.84296279,170.92989356,846.74682103
402.95728860,206.66545684,842.74990316
403.33034719,206.29092580,844.39944182
390.38251382,146.38022888,791.17701005
422.09447135,203.15559916,805.55927810
422.83489837,204.76894607,805.26778424
360.41525365,175.67327854,783.66469518
412.06278149,152.22938011,835.59955451
419.79936740,181.83851379,803.20172632
418.88741393,180.84188008,804.29228018
420.76270783,181.40888916,801.76970922
396.18825223,150.97677309,830.26277013
413.47167274,201.36151882,810.53024291
412.41786822,168.85818233,810.64899033
393.68242392,189.93332279,865.98173549
366.93042923,162.63838992,791.66808936
377.41379972,165.61726191,807.73246237
356.64965390,176.78234701,788.76822228
370.66550205,225.65300823,821.39393963
391.98878481,170.13244759,861.24853338
380.84597873,246.35365146,812.98836184
399.96079427,200.61423833,821.35062222
394.10459904,220.28480506,784.47125557
397.25545668,157.47144230,777.17043610
403.31951395,229.10182814,810.55268009
371.85010341,238.96410958,823.83766031
407.51530851,173.65712968,859.34354704
411.50361833,173.34530768,843.32107281
413.40305970,154.00484358,796.89940633
373.43787083,243.11220756,797.13682224
427.32737121,183.83594800,786.30923356
409.68488324,190.01078801,859.48564484
377.80825500,164.93870085,779.83419702
386.34302305,191.70094516,782.03376016
375.86238947,166.61213889,807.16763908
378.63478060,190.65190020,821.64918420
406.00730745,213.12196710,814.41975271
406.42504359,214.69881700,813.81185035
388.10540573,238.27959800,787.19958242
400.69113610,160.76891943,777.17637652
382.16951813,243.57227611,821.00251608
412.07879014,172.95968821,777.77894955
368.84003322,196.38426115,784.48284776
368.16713082,194.60117121,784.36533713
371.16924751,194.99398924,817.12095071
375.49516719,172.72244203,833.68924228
371.40655461,210.01584156,819.25465662
376.66607159,200.02730954,846.10395315
413.63982929,198.95681173,838.56225698
414.65488882,197.68802847,839.06124347
414.66502918,197.06149058,840.67202189
413.64283808,197.89799919,841.68638108
380.36876609,201.12057634,854.10020648
401.89254411,175.67682912,863.01873414
357.85974624,217.73303211,810.07163053
420.96375961,167.77549505,777.94565700
387.07482909,204.22464150,861.25157552
387.83410567,205.22319629,859.91328475
400.39666933,199.88881341,823.49462473
412.19859080,177.26453532,823.89447648
382.69768842,219.95381766,785.58598888
413.83771222,174.83844899,828.30256315
406.11604245,188.78459176,862.96138539
406.88774054,190.07538113,862.17707144
361.43165582,192.78880685,784.44379019
409.04723865,171.90325494,777.90434657
423.78322074,210.88950991,802.48739724
410.65822847,152.47220162,833.69878041
389.27996364,206.62906137,851.69049170
391.14210474,206.98961493,851.71611455
415.01058254,176.68991396,830.25781037
415.28837754,175.40473546,831.30550489
368.48996296,210.23477980,817.46434314
368.83884505,208.55779800,817.53367295
400.77267082,239.11950341,791.31378213
380.04127185,246.55486213,811.23014913
366.02837266,225.40745720,818.50185070
387.78081205,203.49124986,862.82484387
389.44548601,203.82816880,863.43856481
359.87321565,235.65129864,805.63919086
412.76171183,169.42461469,777.16383829
407.96657096,186.94770309,861.91266328
361.36424915,237.28346633,802.46440796
400.34878860,151.37772706,777.57363989
394.93119077,228.98886495,784.97556135
410.94328608,169.35369862,813.15605575
379.36692416,175.37046407,855.90852396
413.33359474,177.59316767,826.61080468
414.12525999,177.80202351,828.07463225
414.26700374,176.36820663,828.84359921
400.17927709,146.45297020,786.10216156
393.42409594,220.26237806,819.52321321
364.85270226,219.52818685,816.25608041
397.60936892,148.22295506,837.21074486
399.32187940,148.05672881,837.32226604
397.60871922,153.58177724,805.43168262
367.61309580,241.69285139,813.34558974
413.19920197,186.54932428,812.32089401
416.34773426,224.85788174,795.64481546
403.22783006,150.62779503,832.09845608
411.28234005,174.75220517,817.73235719
415.39368211,175.39858177,835.52932452
428.44328362,193.21121391,788.11389956
382.41088678,202.23406033,855.94111213
367.29398271,192.63033032,784.22593041
365.68071864,191.97651882,784.25569539
404.77936993,159.23568424,776.60773729
361.20684389,230.29097945,790.27064260
382.20092998,200.57108900,822.82268755
360.06453867,184.44483568,783.62108251
414.07287349,182.84887224,853.26345309
389.49490447,205.77560373,860.59190921
390.62901261,206.16006982,859.19424801
390.48964139,205.16908145,862.42929205
403.22499484,168.93166104,778.04536837
371.67265181,191.72058691,783.67260682
374.00955370,189.85261743,783.17112338
421.99170946,181.25407625,800.00968232
372.22938160,187.81629866,783.14036238
397.65965349,164.58548219,821.04728242
424.73742300,171.48394351,783.24436911
383.29542603,196.12564527,782.74213836
399.78480858,231.39268409,784.86868667
392.37764805,206.29008022,856.63459050
427.97020693,187.41613687,790.11105822
378.30673177,162.33844028,805.62285402
385.75244783,166.61818372,826.02244173
420.70721599,166.72439154,797.48659769
371.72329631,159.49539815,782.93582641
396.95433835,155.19801761,777.00334334
415.62314210,172.15076291,807.19444489
411.99709224,169.97512764,811.96955888
412.51535412,171.50232170,812.06459481
414.01099735,184.21985466,811.55992055
418.13720270,181.80601438,805.53237343
395.10160815,206.82450141,853.43983580
393.68040407,207.07430137,852.45634542
406.54761237,187.21447170,862.90418327
421.51413158,183.66034798,801.26322270
375.18751060,198.31896418,840.95013924
412.47778051,166.71770170,809.16144356
412.08494141,178.88829785,821.28536721
359.75877818,235.11164636,807.29535637
397.96388225,154.86825188,840.62679564
419.77410885,220.25494411,801.38807093
420.05243830,220.44126198,799.77847442
379.28663803,171.97616367,847.03077216
400.35684806,229.74866951,784.55802464
371.64258345,164.87131293,801.88595057
410.99501597,189.37679138,814.63255194
403.13309927,173.28565447,861.39804154
356.96093829,178.62566283,786.33937972
399.34108421,231.18714900,813.25773306
419.80050248,183.55631124,803.53073823
416.10438888,163.41995178,802.26093528
415.65588543,225.76842942,798.11900360
363.59863366,166.23973241,793.39375103
370.91197649,173.02560479,807.61399552
372.33803734,172.56401659,808.52088561
412.28853407,154.35356455,798.72337853
360.72142217,173.90928569,801.24272102
394.16967633,154.59038662,827.26231911
424.32176492,169.98488182,790.70846805
415.87115935,188.38039921,808.88294063
414.76570452,187.99121937,810.13189535
411.29868174,173.52616912,846.46286456
373.93489270,231.75593285,827.92664989
382.39920287,221.06801122,821.35931545
378.43779268,160.27742841,803.79963908
360.33084333,234.59194894,810.23049209
414.03920089,179.25453124,811.61408875
413.98747714,181.10444566,811.81987444
356.36120411,208.99541941,786.63020081
409.00539297,149.46053040,792.95687228
395.55449635,154.25164550,777.08313800
376.17304743,199.95556009,843.17860948
376.84314711,200.69791890,844.64365650
398.46975993,163.41168304,846.70890024
410.46940520,214.76661965,812.34209527
420.68412137,169.46545001,798.70121104
